Area,DataPoints,GPS_Sats_Used_Avg,GLONASS_Sats_Used_Avg,BeiDou_Sats_Used_Avg,Galileo_Sats_Used_Avg,SBAS_Sats_Used_Avg,GPS_Sats_Seen_Avg,GLONASS_Sats_Seen_Avg,BeiDou_Sats_Seen_Avg,Galileo_Sats_Seen_Avg,SBAS_Sats_Seen_Avg,GPS_Sats_Tracked_Avg,GLONASS_Sats_Tracked_Avg,BeiDou_Sats_Tracked_Avg,Galileo_Sats_Tracked_Avg,SBAS_Sats_Tracked_Avg,TotalSatsUsed_Avg,TotalSatsSeen_Avg,TotalSatsTracked_Avg,AvgLat,AvgLon,ErrorRadius,AvgHDOP,FixScore,OldFixScore,AvgPDOP,AvgVDOP,SNR_Ratio,GPS_SNR,GLONASS_SNR,BeiDou_SNR,Galileo_SNR,SBAS_SNR,GPS_Sats_Used,GLONASS_Sats_Used,BeiDou_Sats_Used,Galileo_Sats_Used,SBAS_Sats_Used,GPS_Sats_Seen,GLONASS_Sats_Seen,BeiDou_Sats_Seen,Galileo_Sats_Seen,SBAS_Sats_Seen,GPS_Sats_Tracked,GLONASS_Sats_Tracked,BeiDou_Sats_Tracked,Galileo_Sats_Tracked,SBAS_Sats_Tracked,AvgAltitude_Ellipsoid,AltStdDev_Ellipsoid,AvgAltitude_MSL,AltStdDev_MSL,TTFF,PositionUncertainty,LatErrorMeters,LonErrorMeters,AltErrorMeters,TTFFRating,GeometryQuality,SkyViewCoverage,ElevationDistribution,LowElevationSats,MidElevationSats,HighElevationSats
hourly14,66.0,5.5,1.5,1.5,0.0,0.08333333333333333,12.0,4.0,5.0,0.0,5.0,12.0,3.0,4.0,0.0,3.0,12.0,25.606060606060606,21.666666666666668,-4.328790641414141,55.665408171717175,0.5049505257689635,0.548939393939394,83.24809556786704,94.51060606060607,1.1478787878787877,1.0159090909090909,32.992382271468145,33.08585858585859,31.828282828282827,28.703125,0.0,39.32828282828283,11.0,3.0,3.0,0.0,1.0,12.0,4.0,5.0,0.0,5.0,12.0,3.0,4.0,0.0,3.0,-37.556060606060605,0.4867881510089417,10.043939393939395,0.48678815100894146,0.0,1.1124140409912637,0.475422729540001,0.17294039693130966,0.4867881510089417,Excellent (<5s),73.23076923076923,100.0,55.38461538461539,726.0,792.0,198.0
