Area,DataPoints,GPS_Sats_Used_Avg,GLONASS_Sats_Used_Avg,BeiDou_Sats_Used_Avg,Galileo_Sats_Used_Avg,SBAS_Sats_Used_Avg,GPS_Sats_Seen_Avg,GLONASS_Sats_Seen_Avg,BeiDou_Sats_Seen_Avg,Galileo_Sats_Seen_Avg,SBAS_Sats_Seen_Avg,GPS_Sats_Tracked_Avg,GLONASS_Sats_Tracked_Avg,BeiDou_Sats_Tracked_Avg,Galileo_Sats_Tracked_Avg,SBAS_Sats_Tracked_Avg,TotalSatsUsed_Avg,TotalSatsSeen_Avg,TotalSatsTracked_Avg,AvgLat,AvgLon,ErrorRadius,AvgHDOP,FixScore,OldFixScore,AvgPDOP,AvgVDOP,SNR_Ratio,GPS_SNR,GLONASS_SNR,BeiDou_SNR,Galileo_SNR,SBAS_SNR,GPS_Sats_Used,GLONASS_Sats_Used,BeiDou_Sats_Used,Galileo_Sats_Used,SBAS_Sats_Used,GPS_Sats_Seen,GLONASS_Sats_Seen,BeiDou_Sats_Seen,Galileo_Sats_Seen,SBAS_Sats_Seen,GPS_Sats_Tracked,GLONASS_Sats_Tracked,BeiDou_Sats_Tracked,Galileo_Sats_Tracked,SBAS_Sats_Tracked,AvgAltitude_Ellipsoid,AltStdDev_Ellipsoid,AvgAltitude_MSL,AltStdDev_MSL,TTFF,PositionUncertainty,LatErrorMeters,LonErrorMeters,AltErrorMeters,TTFFRating,GeometryQuality,SkyViewCoverage,ElevationDistribution,LowElevationSats,MidElevationSats,HighElevationSats
hourly08,62.0,5.387096774193548,2.5,1.5,0.0,0.0,12.0,7.0,4.0,0.0,5.0,12.0,6.0,3.0,0.0,3.0,12.0,26.85483870967742,23.612903225806452,-4.328770688172043,55.66545309408602,0.2906363640484396,0.5451612903225806,82.74024882313383,94.54838709677419,1.0459677419354838,0.8903225806451613,30.960995292535305,30.61507402422611,24.717741935483872,38.51075268817204,0.0,37.27956989247312,11.0,5.0,3.0,0.0,0.0,12.0,7.0,4.0,0.0,5.0,12.0,6.0,3.0,0.0,3.0,-37.51935483870968,0.33673393187774037,10.080645161290322,0.33673393187774003,0.0,1.0413871735432867,0.2859208171189492,0.0551076752797134,0.33673393187774037,Excellent (<5s),64.91848789131718,87.5,49.86414648552865,763.0,806.0,124.0
