Area,DataPoints,GPS_Sats_Used_Avg,GLONASS_Sats_Used_Avg,BeiDou_Sats_Used_Avg,Galileo_Sats_Used_Avg,SBAS_Sats_Used_Avg,GPS_Sats_Seen_Avg,GLONASS_Sats_Seen_Avg,BeiDou_Sats_Seen_Avg,Galileo_Sats_Seen_Avg,SBAS_Sats_Seen_Avg,GPS_Sats_Tracked_Avg,GLONASS_Sats_Tracked_Avg,BeiDou_Sats_Tracked_Avg,Galileo_Sats_Tracked_Avg,SBAS_Sats_Tracked_Avg,TotalSatsUsed_Avg,TotalSatsSeen_Avg,TotalSatsTracked_Avg,AvgLat,AvgLon,ErrorRadius,AvgHDOP,FixScore,OldFixScore,AvgPDOP,AvgVDOP,SNR_Ratio,GPS_SNR,GLONASS_SNR,BeiDou_SNR,Galileo_SNR,SBAS_SNR,GPS_Sats_Used,GLONASS_Sats_Used,BeiDou_Sats_Used,Galileo_Sats_Used,SBAS_Sats_Used,GPS_Sats_Seen,GLONASS_Sats_Seen,BeiDou_Sats_Seen,Galileo_Sats_Seen,SBAS_Sats_Seen,GPS_Sats_Tracked,GLONASS_Sats_Tracked,BeiDou_Sats_Tracked,Galileo_Sats_Tracked,SBAS_Sats_Tracked,AvgAltitude_Ellipsoid,AltStdDev_Ellipsoid,AvgAltitude_MSL,AltStdDev_MSL,TTFF,PositionUncertainty,LatErrorMeters,LonErrorMeters,AltErrorMeters,TTFFRating,GeometryQuality,SkyViewCoverage,ElevationDistribution,LowElevationSats,MidElevationSats,HighElevationSats
hourly16,65.0,4.5,1.476923076923077,1.4923076923076923,0.0,0.0,12.0,5.0,4.0,0.0,5.0,10.0,3.0,4.0,0.0,3.0,12.0,25.6,19.692307692307693,-4.3287874,55.66543764615385,0.5755946384545031,0.6413846153846154,83.03846153846153,93.58615384615385,1.482,1.3413846153846154,32.15384615384615,31.787692307692307,31.671794871794873,29.546153846153846,0.0,37.333333333333336,9.0,3.0,3.0,0.0,0.0,12.0,5.0,4.0,0.0,5.0,10.0,3.0,4.0,0.0,3.0,-34.47538461538462,0.18877133093935464,13.124615384615385,0.18877133093935472,0.0,1.2954262768387161,0.4746739892604362,0.3274772516919324,0.18877133093935464,Excellent (<5s),77.84615384615384,100.0,63.07692307692308,520.0,975.0,195.0
