Area,DataPoints,GPS_Sats_Used_Avg,GLONASS_Sats_Used_Avg,BeiDou_Sats_Used_Avg,Galileo_Sats_Used_Avg,SBAS_Sats_Used_Avg,GPS_Sats_Seen_Avg,GLONASS_Sats_Seen_Avg,BeiDou_Sats_Seen_Avg,Galileo_Sats_Seen_Avg,SBAS_Sats_Seen_Avg,GPS_Sats_Tracked_Avg,GLONASS_Sats_Tracked_Avg,BeiDou_Sats_Tracked_Avg,Galileo_Sats_Tracked_Avg,SBAS_Sats_Tracked_Avg,TotalSatsUsed_Avg,TotalSatsSeen_Avg,TotalSatsTracked_Avg,AvgLat,AvgLon,ErrorRadius,AvgHDOP,FixScore,OldFixScore,AvgPDOP,AvgVDOP,SNR_Ratio,GPS_SNR,GLONASS_SNR,BeiDou_SNR,Galileo_SNR,SBAS_SNR,GPS_Sats_Used,GLONASS_Sats_Used,BeiDou_Sats_Used,Galileo_Sats_Used,SBAS_Sats_Used,GPS_Sats_Seen,GLONASS_Sats_Seen,BeiDou_Sats_Seen,Galileo_Sats_Seen,SBAS_Sats_Seen,GPS_Sats_Tracked,GLONASS_Sats_Tracked,BeiDou_Sats_Tracked,Galileo_Sats_Tracked,SBAS_Sats_Tracked,AvgAltitude_Ellipsoid,AltStdDev_Ellipsoid,AvgAltitude_MSL,AltStdDev_MSL,TTFF,PositionUncertainty,LatErrorMeters,LonErrorMeters,AltErrorMeters,TTFFRating,GeometryQuality,SkyViewCoverage,ElevationDistribution,LowElevationSats,MidElevationSats,HighElevationSats
hourly15,64.0,4.3984375,1.0,1.5,0.0,0.0,12.0,5.0,4.0,0.0,5.0,12.0,4.0,4.0,0.0,3.0,12.0,25.59375,21.6875,-4.328795049479167,55.66542205989583,0.2663500179033586,0.65609375,83.19607843137254,93.4390625,1.5140625,1.3635937500000002,32.78431372549019,32.32814710042433,29.28828828828829,32.01171875,0.0,39.536458333333336,9.0,2.0,3.0,0.0,0.0,12.0,5.0,4.0,0.0,5.0,12.0,4.0,4.0,0.0,3.0,-37.393750000000004,0.9673847907287636,10.20625,0.9673847907287634,0.0,1.2282193693364118,0.25703320832962706,0.07171748865375448,0.9673847907287636,Excellent (<5s),73.23076923076923,100.0,55.384615384615394,576.0,960.0,128.0
