Area,DataPoints,GPS_Sats_Used_Avg,GLONASS_Sats_Used_Avg,BeiDou_Sats_Used_Avg,Galileo_Sats_Used_Avg,SBAS_Sats_Used_Avg,GPS_Sats_Seen_Avg,GLONASS_Sats_Seen_Avg,BeiDou_Sats_Seen_Avg,Galileo_Sats_Seen_Avg,SBAS_Sats_Seen_Avg,GPS_Sats_Tracked_Avg,GLONASS_Sats_Tracked_Avg,BeiDou_Sats_Tracked_Avg,Galileo_Sats_Tracked_Avg,SBAS_Sats_Tracked_Avg,TotalSatsUsed_Avg,TotalSatsSeen_Avg,TotalSatsTracked_Avg,AvgLat,AvgLon,ErrorRadius,AvgHDOP,FixScore,OldFixScore,AvgPDOP,AvgVDOP,SNR_Ratio,GPS_SNR,GLONASS_SNR,BeiDou_SNR,Galileo_SNR,SBAS_SNR,GPS_Sats_Used,GLONASS_Sats_Used,BeiDou_Sats_Used,Galileo_Sats_Used,SBAS_Sats_Used,GPS_Sats_Seen,GLONASS_Sats_Seen,BeiDou_Sats_Seen,Galileo_Sats_Seen,SBAS_Sats_Seen,GPS_Sats_Tracked,GLONASS_Sats_Tracked,BeiDou_Sats_Tracked,Galileo_Sats_Tracked,SBAS_Sats_Tracked,AvgAltitude_Ellipsoid,AltStdDev_Ellipsoid,AvgAltitude_MSL,AltStdDev_MSL,TTFF,PositionUncertainty,LatErrorMeters,LonErrorMeters,AltErrorMeters,TTFFRating,GeometryQuality,SkyViewCoverage,ElevationDistribution,LowElevationSats,MidElevationSats,HighElevationSats
hourly10,64.0,5.265625,2.0,1.5,0.0,0.0,12.0,5.0,4.0,0.0,5.0,12.0,5.0,4.0,0.0,3.0,12.0,25.59375,23.5625,-4.328736986979167,55.66543947395834,0.2545836235461785,0.6278125,83.48736047275115,93.721875,1.0853125000000001,0.8815625,33.9494418910046,33.91040843214756,30.873817034700316,34.6015625,0.0,38.33507853403141,11.0,4.0,3.0,0.0,0.0,12.0,5.0,4.0,0.0,5.0,12.0,5.0,4.0,0.0,3.0,-34.6109375,0.27952180679902333,12.9890625,0.2795218067990232,0.0,1.1751906237462824,0.16866663110730334,0.19133333302203373,0.27952180679902333,Excellent (<5s),73.23076923076923,100.0,55.38461538461539,704.0,751.0,209.0
